model,regime,run_id,n_concepts,fwt_lopez_paz
tcn,strb,r-strb_sl8_st8_sp336_bu50_no0.05_re0.9_re0.5,4,0.21891782874466714
tcn,strb,r-strb_sl8_st8_sp336_bu50_no0.2_re0.9_re0.5,4,0.21900168682929352
tcn,strb,r-strb_sl8_st8_sp336_bu50_no0.35_re0.9_re0.5,4,0.22447269039257475
vgru,strb,r-strb_sl10_st10_sp336_bu1000_no0.05_re0.9_re0.5,4,0.3846668264715347
vgru,strb,r-strb_sl10_st10_sp336_bu1000_no0.2_re0.9_re0.5,4,0.3850849826125824
vgru,strb,r-strb_sl10_st10_sp336_bu1000_no0.35_re0.9_re0.5,4,0.3850849826125824
vgru,strb,r-strb_sl10_st10_sp336_bu250_no0.05_re0.9_re0.5,4,0.3817584493823143
vgru,strb,r-strb_sl10_st10_sp336_bu250_no0.2_re0.9_re0.5,4,0.38158522902837105
vgru,strb,r-strb_sl10_st10_sp336_bu250_no0.35_re0.9_re0.5,4,0.38158522902837105
vgru,strb,r-strb_sl10_st10_sp336_bu50_no0.05_re0.9_re0.5,4,0.3817426644486082
vgru,strb,r-strb_sl10_st10_sp336_bu50_no0.2_re0.9_re0.5,4,0.38174928433474614
vgru,strb,r-strb_sl10_st10_sp336_bu50_no0.35_re0.9_re0.5,4,0.38127522693297794
vgru,strb,r-strb_sl12_st12_sp168_bu50_no0.2_re0.9_re0.5,8,0.4601011200412551
vgru,strb,r-strb_sl12_st12_sp336_bu1000_no0.05_re0.9_re0.5,4,0.377747793280836
vgru,strb,r-strb_sl12_st12_sp336_bu1000_no0.2_re0.9_re0.5,4,0.3801254796091397
vgru,strb,r-strb_sl12_st12_sp336_bu1000_no0.35_re0.9_re0.5,4,0.3791709974548265
vgru,strb,r-strb_sl12_st12_sp336_bu100_no0.2_re0.9_re0.5,4,0.3793367880865241
vgru,strb,r-strb_sl12_st12_sp336_bu2000_no0.2_re0.9_re0.5,4,0.3816915748679542
vgru,strb,r-strb_sl12_st12_sp336_bu250_no0.05_re0.9_re0.5,4,0.37937347465828847
vgru,strb,r-strb_sl12_st12_sp336_bu250_no0.2_re0.9_re0.5,4,0.37914989286403594
vgru,strb,r-strb_sl12_st12_sp336_bu250_no0.35_re0.9_re0.5,4,0.37905079362397065
vgru,strb,r-strb_sl12_st12_sp336_bu4000_no0.2_re0.9_re0.5,4,0.3816915748679542
vgru,strb,r-strb_sl12_st12_sp336_bu500_no0.2_re0.9_re0.5,4,0.37940123035705825
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.3_re0.5,4,0.3824663176090843
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.5_re0.5,4,0.381542782235002
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.7_re0.5,4,0.38157894476471005
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.95_re0.5,4,0.38143220834608704
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.9_re0.5,4,0.3821412025583437
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.3_re0.5,4,0.3819603899098036
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.5_re0.5,4,0.38103998398540756
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.7_re0.5,4,0.3823209720569885
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.95_re0.5,4,0.3805556147172989
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.9_re0.5,4,0.38220553013522823
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.3_re0.5,4,0.3818751993350105
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.5_re0.5,4,0.3818299961728755
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.7_re0.5,4,0.3834646120590053
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.95_re0.5,4,0.38143116519619163
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.9_re0.5,4,0.3817486304810324
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.3_re0.5,4,0.3813018146091591
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.5_re0.5,4,0.3813018146091591
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.7_re0.5,4,0.3813018146091591
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9,4,0.36804526956569594
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.95_re0.5,4,0.38087308000213965
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.3,4,0.37705063567825725
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.5,4,0.3814283834631372
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.7,4,0.389041067336207
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.9,4,0.39175229583472154
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.3_re0.5,4,0.38123818246553814
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.5_re0.5,4,0.38123818246553814
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.7_re0.5,4,0.38123818246553814
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.95_re0.5,4,0.38123818246553814
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.9_re0.5,4,0.38123818246553814
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.3_re0.5,4,0.38123818246553814
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.5_re0.5,4,0.38123818246553814
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.7_re0.5,4,0.38123818246553814
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.95_re0.5,4,0.38123818246553814
vgru,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.9_re0.5,4,0.38123818246553814
vgru,strb,r-strb_sl12_st6_sp336_bu50_no0.2_re0.9_re0.5,4,0.3875075919911736
vgru,strb,r-strb_sl16_st16_sp336_bu1000_no0.05_re0.9_re0.5,4,0.3848344209241297
vgru,strb,r-strb_sl16_st16_sp336_bu1000_no0.2_re0.9_re0.5,4,0.38483473331040163
vgru,strb,r-strb_sl16_st16_sp336_bu1000_no0.35_re0.9_re0.5,4,0.38493407214485714
vgru,strb,r-strb_sl16_st16_sp336_bu250_no0.05_re0.9_re0.5,4,0.38142191329019015
vgru,strb,r-strb_sl16_st16_sp336_bu250_no0.2_re0.9_re0.5,4,0.3815137548541208
vgru,strb,r-strb_sl16_st16_sp336_bu250_no0.35_re0.9_re0.5,4,0.38239468414080235
vgru,strb,r-strb_sl16_st16_sp336_bu50_no0.05_re0.9_re0.5,4,0.3793451693547792
vgru,strb,r-strb_sl16_st16_sp336_bu50_no0.2_re0.9_re0.5,4,0.3793451693547792
vgru,strb,r-strb_sl16_st16_sp336_bu50_no0.35_re0.9_re0.5,4,0.3793451693547792
vgru,strb,r-strb_sl24_st12_sp336_bu50_no0.2_re0.9_re0.5,4,0.3975967001916814
vgru,strb,r-strb_sl24_st24_sp336_bu1000_no0.05_re0.9_re0.5,4,0.3903568250677281
vgru,strb,r-strb_sl24_st24_sp336_bu1000_no0.2_re0.9_re0.5,4,0.39101637550592067
vgru,strb,r-strb_sl24_st24_sp336_bu1000_no0.35_re0.9_re0.5,4,0.3915904750704721
vgru,strb,r-strb_sl24_st24_sp336_bu250_no0.05_re0.9_re0.5,4,0.3930168469098108
vgru,strb,r-strb_sl24_st24_sp336_bu250_no0.2_re0.9_re0.5,4,0.39334762448519617
vgru,strb,r-strb_sl24_st24_sp336_bu250_no0.35_re0.9_re0.5,4,0.3932148122768975
vgru,strb,r-strb_sl24_st24_sp336_bu50_no0.05_re0.9_re0.5,4,0.394411852674636
vgru,strb,r-strb_sl24_st24_sp336_bu50_no0.2_re0.9_re0.5,4,0.39440408441339586
vgru,strb,r-strb_sl24_st24_sp336_bu50_no0.35_re0.9_re0.5,4,0.39413019055741394
vgru,strb,r-strb_sl6_st6_sp336_bu1000_no0.05_re0.9_re0.5,4,0.3833860283385102
vgru,strb,r-strb_sl6_st6_sp336_bu1000_no0.2_re0.9_re0.5,4,0.38331630657539656
vgru,strb,r-strb_sl6_st6_sp336_bu1000_no0.35_re0.9_re0.5,4,0.3832760989328647
vgru,strb,r-strb_sl6_st6_sp336_bu250_no0.05_re0.9_re0.5,4,0.38389916999524076
vgru,strb,r-strb_sl6_st6_sp336_bu250_no0.2_re0.9_re0.5,4,0.3838722223199269
vgru,strb,r-strb_sl6_st6_sp336_bu250_no0.35_re0.9_re0.5,4,0.38387478876519493
vgru,strb,r-strb_sl6_st6_sp336_bu50_no0.05_re0.9_re0.5,4,0.38734503546038085
vgru,strb,r-strb_sl6_st6_sp336_bu50_no0.2_re0.9_re0.5,4,0.38734503546038085
vgru,strb,r-strb_sl6_st6_sp336_bu50_no0.35_re0.9_re0.5,4,0.38734503546038085
vgru,strb,r-strb_sl8_st4_sp336_bu50_no0.2_re0.9_re0.5,4,0.37516901750382603
vgru,strb,r-strb_sl8_st8_sp336_bu1000_no0.05_re0.9_re0.5,4,0.3800800857270567
vgru,strb,r-strb_sl8_st8_sp336_bu1000_no0.2_re0.9_re0.5,4,0.3801613907552424
vgru,strb,r-strb_sl8_st8_sp336_bu1000_no0.35_re0.9_re0.5,4,0.38026272745703915
vgru,strb,r-strb_sl8_st8_sp336_bu250_no0.05_re0.9_re0.5,4,0.3797661269908432
vgru,strb,r-strb_sl8_st8_sp336_bu250_no0.2_re0.9_re0.5,4,0.37968560751848535
vgru,strb,r-strb_sl8_st8_sp336_bu250_no0.35_re0.9_re0.5,4,0.37968560751848535
vgru,strb,r-strb_sl8_st8_sp336_bu50_no0.05_re0.9_re0.5,4,0.379107234017749
vgru,strb,r-strb_sl8_st8_sp336_bu50_no0.2_re0.9_re0.5,4,0.38065399344284784
vgru,strb,r-strb_sl8_st8_sp336_bu50_no0.35_re0.9_re0.5,4,0.38065399344284784
vgru-kl,strb,r-strb_sl10_st10_sp336_bu1000_no0.05_re0.9_re0.5,4,0.3716205718843851
vgru-kl,strb,r-strb_sl10_st10_sp336_bu1000_no0.2_re0.9_re0.5,4,0.3714208719858901
vgru-kl,strb,r-strb_sl10_st10_sp336_bu1000_no0.35_re0.9_re0.5,4,0.3714208719858901
vgru-kl,strb,r-strb_sl10_st10_sp336_bu250_no0.05_re0.9_re0.5,4,0.3563729799586463
vgru-kl,strb,r-strb_sl10_st10_sp336_bu250_no0.2_re0.9_re0.5,4,0.3566716103777586
vgru-kl,strb,r-strb_sl10_st10_sp336_bu250_no0.35_re0.9_re0.5,4,0.3566716103777586
vgru-kl,strb,r-strb_sl10_st10_sp336_bu50_no0.05_re0.9_re0.5,4,0.35519047103585516
vgru-kl,strb,r-strb_sl10_st10_sp336_bu50_no0.2_re0.9_re0.5,4,0.35458990025456155
vgru-kl,strb,r-strb_sl10_st10_sp336_bu50_no0.35_re0.9_re0.5,4,0.35458990025456155
vgru-kl,strb,r-strb_sl12_st12_sp168_bu50_no0.2_re0.9_re0.5,8,0.4201969176719743
vgru-kl,strb,r-strb_sl12_st12_sp336_bu1000_no0.05_re0.9_re0.5,4,0.36922925401705187
vgru-kl,strb,r-strb_sl12_st12_sp336_bu1000_no0.2_re0.9_re0.5,4,0.36920247983640264
vgru-kl,strb,r-strb_sl12_st12_sp336_bu1000_no0.35_re0.9_re0.5,4,0.36920247983640264
vgru-kl,strb,r-strb_sl12_st12_sp336_bu100_no0.2_re0.9_re0.5,4,0.3608436071930364
vgru-kl,strb,r-strb_sl12_st12_sp336_bu2000_no0.2_re0.9_re0.5,4,0.3680625440962612
vgru-kl,strb,r-strb_sl12_st12_sp336_bu250_no0.05_re0.9_re0.5,4,0.37184856368438785
vgru-kl,strb,r-strb_sl12_st12_sp336_bu250_no0.2_re0.9_re0.5,4,0.3717762386249717
vgru-kl,strb,r-strb_sl12_st12_sp336_bu250_no0.35_re0.9_re0.5,4,0.3717762386249717
vgru-kl,strb,r-strb_sl12_st12_sp336_bu4000_no0.2_re0.9_re0.5,4,0.3680625440962612
vgru-kl,strb,r-strb_sl12_st12_sp336_bu500_no0.2_re0.9_re0.5,4,0.3626336673717602
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.3_re0.5,4,0.3626038569649186
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.5_re0.5,4,0.36247415866125415
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.7_re0.5,4,0.36223319103541113
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.95_re0.5,4,0.3611302338793159
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.9_re0.5,4,0.3620482057872892
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.3_re0.5,4,0.3622731784480691
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.5_re0.5,4,0.36154436438779936
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.7_re0.5,4,0.36233541972516276
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.95_re0.5,4,0.3610864215837082
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.9_re0.5,4,0.3705380550695152
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.3_re0.5,4,0.37046538229346737
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.5_re0.5,4,0.36153880092169044
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.7_re0.5,4,0.3713165926081335
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.95_re0.5,4,0.36112884301278875
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.9_re0.5,4,0.36277076094818644
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.3_re0.5,4,0.3611330156123704
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.5_re0.5,4,0.3611330156123704
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.7_re0.5,4,0.3611330156123704
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9,4,0.35762685814271716
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.95_re0.5,4,0.3611330156123704
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.3,4,0.3601827727598487
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.5,4,0.3611330156123704
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.7,4,0.3684423250279096
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.9,4,0.3840714514289383
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.3_re0.5,4,0.3611330156123704
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.5_re0.5,4,0.3611330156123704
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.7_re0.5,4,0.3611330156123704
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.95_re0.5,4,0.3611330156123704
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.9_re0.5,4,0.3611330156123704
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.3_re0.5,4,0.3611330156123704
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.5_re0.5,4,0.3611330156123704
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.7_re0.5,4,0.3611330156123704
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.95_re0.5,4,0.3611330156123704
vgru-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.9_re0.5,4,0.3611330156123704
vgru-kl,strb,r-strb_sl12_st6_sp336_bu50_no0.2_re0.9_re0.5,4,0.3513315529666561
vgru-kl,strb,r-strb_sl16_st16_sp336_bu1000_no0.05_re0.9_re0.5,4,0.3848513153222443
vgru-kl,strb,r-strb_sl16_st16_sp336_bu1000_no0.2_re0.9_re0.5,4,0.38478446466006355
vgru-kl,strb,r-strb_sl16_st16_sp336_bu1000_no0.35_re0.9_re0.5,4,0.38479664772466654
vgru-kl,strb,r-strb_sl16_st16_sp336_bu250_no0.05_re0.9_re0.5,4,0.38387948163044766
vgru-kl,strb,r-strb_sl16_st16_sp336_bu250_no0.2_re0.9_re0.5,4,0.384704493774464
vgru-kl,strb,r-strb_sl16_st16_sp336_bu250_no0.35_re0.9_re0.5,4,0.384704493774464
vgru-kl,strb,r-strb_sl16_st16_sp336_bu50_no0.05_re0.9_re0.5,4,0.3655386588362462
vgru-kl,strb,r-strb_sl16_st16_sp336_bu50_no0.2_re0.9_re0.5,4,0.3798228335039062
vgru-kl,strb,r-strb_sl16_st16_sp336_bu50_no0.35_re0.9_re0.5,4,0.3798228335039062
vgru-kl,strb,r-strb_sl24_st12_sp336_bu50_no0.2_re0.9_re0.5,4,0.3821259547140878
vgru-kl,strb,r-strb_sl24_st24_sp336_bu1000_no0.05_re0.9_re0.5,4,0.39364656226729444
vgru-kl,strb,r-strb_sl24_st24_sp336_bu1000_no0.2_re0.9_re0.5,4,0.39401342466908557
vgru-kl,strb,r-strb_sl24_st24_sp336_bu1000_no0.35_re0.9_re0.5,4,0.39414748982274544
vgru-kl,strb,r-strb_sl24_st24_sp336_bu250_no0.05_re0.9_re0.5,4,0.3932000473476844
vgru-kl,strb,r-strb_sl24_st24_sp336_bu250_no0.2_re0.9_re0.5,4,0.3932113238559361
vgru-kl,strb,r-strb_sl24_st24_sp336_bu250_no0.35_re0.9_re0.5,4,0.3932113238559361
vgru-kl,strb,r-strb_sl24_st24_sp336_bu50_no0.05_re0.9_re0.5,4,0.3946518364022163
vgru-kl,strb,r-strb_sl24_st24_sp336_bu50_no0.2_re0.9_re0.5,4,0.39433283651322726
vgru-kl,strb,r-strb_sl24_st24_sp336_bu50_no0.35_re0.9_re0.5,4,0.39536325877836703
vgru-kl,strb,r-strb_sl6_st6_sp336_bu1000_no0.05_re0.9_re0.5,4,0.356058842989736
vgru-kl,strb,r-strb_sl6_st6_sp336_bu1000_no0.2_re0.9_re0.5,4,0.3562017084429874
vgru-kl,strb,r-strb_sl6_st6_sp336_bu1000_no0.35_re0.9_re0.5,4,0.3562017084429874
vgru-kl,strb,r-strb_sl6_st6_sp336_bu250_no0.05_re0.9_re0.5,4,0.3321290373980403
vgru-kl,strb,r-strb_sl6_st6_sp336_bu250_no0.2_re0.9_re0.5,4,0.3328082899123012
vgru-kl,strb,r-strb_sl6_st6_sp336_bu250_no0.35_re0.9_re0.5,4,0.3328082899123012
vgru-kl,strb,r-strb_sl6_st6_sp336_bu50_no0.05_re0.9_re0.5,4,0.3391477833191973
vgru-kl,strb,r-strb_sl6_st6_sp336_bu50_no0.2_re0.9_re0.5,4,0.3403351919965199
vgru-kl,strb,r-strb_sl6_st6_sp336_bu50_no0.35_re0.9_re0.5,4,0.3403351919965199
vgru-kl,strb,r-strb_sl8_st4_sp336_bu50_no0.2_re0.9_re0.5,4,0.3274911500848429
vgru-kl,strb,r-strb_sl8_st8_sp336_bu1000_no0.05_re0.9_re0.5,4,0.3580435755265503
vgru-kl,strb,r-strb_sl8_st8_sp336_bu1000_no0.2_re0.9_re0.5,4,0.3593754854327235
vgru-kl,strb,r-strb_sl8_st8_sp336_bu1000_no0.35_re0.9_re0.5,4,0.359571874389694
vgru-kl,strb,r-strb_sl8_st8_sp336_bu250_no0.05_re0.9_re0.5,4,0.3490239727166558
vgru-kl,strb,r-strb_sl8_st8_sp336_bu250_no0.2_re0.9_re0.5,4,0.3492329305668724
vgru-kl,strb,r-strb_sl8_st8_sp336_bu250_no0.35_re0.9_re0.5,4,0.3486960031585153
vgru-kl,strb,r-strb_sl8_st8_sp336_bu50_no0.05_re0.9_re0.5,4,0.3244767762441964
vgru-kl,strb,r-strb_sl8_st8_sp336_bu50_no0.2_re0.9_re0.5,4,0.3245572957165543
vgru-kl,strb,r-strb_sl8_st8_sp336_bu50_no0.35_re0.9_re0.5,4,0.32481495802809945
vlstm,strb,r-strb_sl10_st10_sp336_bu1000_no0.05_re0.9_re0.5,4,0.3813026197079741
vlstm,strb,r-strb_sl10_st10_sp336_bu1000_no0.2_re0.9_re0.5,4,0.38129563205038397
vlstm,strb,r-strb_sl10_st10_sp336_bu1000_no0.35_re0.9_re0.5,4,0.3812897477071502
vlstm,strb,r-strb_sl10_st10_sp336_bu250_no0.05_re0.9_re0.5,4,0.38083881100343575
vlstm,strb,r-strb_sl10_st10_sp336_bu250_no0.2_re0.9_re0.5,4,0.38011283015697295
vlstm,strb,r-strb_sl10_st10_sp336_bu250_no0.35_re0.9_re0.5,4,0.3800451602097848
vlstm,strb,r-strb_sl10_st10_sp336_bu50_no0.05_re0.9_re0.5,4,0.3791379278897636
vlstm,strb,r-strb_sl10_st10_sp336_bu50_no0.2_re0.9_re0.5,4,0.379230238524243
vlstm,strb,r-strb_sl10_st10_sp336_bu50_no0.35_re0.9_re0.5,4,0.379230238524243
vlstm,strb,r-strb_sl12_st12_sp168_bu50_no0.2_re0.9_re0.5,8,0.4602527923083047
vlstm,strb,r-strb_sl12_st12_sp336_bu1000_no0.05_re0.9_re0.5,4,0.37730325332217324
vlstm,strb,r-strb_sl12_st12_sp336_bu1000_no0.2_re0.9_re0.5,4,0.3773408067184085
vlstm,strb,r-strb_sl12_st12_sp336_bu1000_no0.35_re0.9_re0.5,4,0.3772660476425698
vlstm,strb,r-strb_sl12_st12_sp336_bu100_no0.2_re0.9_re0.5,4,0.3672223701143243
vlstm,strb,r-strb_sl12_st12_sp336_bu2000_no0.2_re0.9_re0.5,4,0.38053164841254933
vlstm,strb,r-strb_sl12_st12_sp336_bu250_no0.05_re0.9_re0.5,4,0.3710019954962627
vlstm,strb,r-strb_sl12_st12_sp336_bu250_no0.2_re0.9_re0.5,4,0.3710506758247159
vlstm,strb,r-strb_sl12_st12_sp336_bu250_no0.35_re0.9_re0.5,4,0.3710259879438575
vlstm,strb,r-strb_sl12_st12_sp336_bu4000_no0.2_re0.9_re0.5,4,0.38053164841254933
vlstm,strb,r-strb_sl12_st12_sp336_bu500_no0.2_re0.9_re0.5,4,0.3753498245496208
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.3_re0.5,4,0.38028551559963936
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.5_re0.5,4,0.3803119420636567
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.7_re0.5,4,0.37514835008130687
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.95_re0.5,4,0.3702705811703031
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.9_re0.5,4,0.3702705811703031
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.3_re0.5,4,0.3797117831571561
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.5_re0.5,4,0.37801249197750986
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.7_re0.5,4,0.37532394698036997
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.95_re0.5,4,0.3702705811703031
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.9_re0.5,4,0.3702705811703031
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.3_re0.5,4,0.381003550444323
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.5_re0.5,4,0.37824615755408497
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.7_re0.5,4,0.3733134494152556
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.95_re0.5,4,0.3702705811703031
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.9_re0.5,4,0.3702705811703031
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.3_re0.5,4,0.37979558286542175
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.5_re0.5,4,0.3786940165758537
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.7_re0.5,4,0.37575581103707556
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9,4,0.3670104001974397
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.95_re0.5,4,0.3702705811703031
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.3,4,0.3682124881399133
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.5,4,0.3702705811703031
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.7,4,0.36880959379733264
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.9,4,0.36882362176583844
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.3_re0.5,4,0.3784061072047167
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.5_re0.5,4,0.37863838191476445
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.7_re0.5,4,0.3746851915277385
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.95_re0.5,4,0.3702705811703031
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.9_re0.5,4,0.3702705811703031
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.3_re0.5,4,0.3805570822890815
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.5_re0.5,4,0.3780663880554402
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.7_re0.5,4,0.3745168966779433
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.95_re0.5,4,0.3702705811703031
vlstm,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.9_re0.5,4,0.3702705811703031
vlstm,strb,r-strb_sl12_st6_sp336_bu50_no0.2_re0.9_re0.5,4,0.3712848089341329
vlstm,strb,r-strb_sl16_st16_sp336_bu1000_no0.05_re0.9_re0.5,4,0.3868409857046487
vlstm,strb,r-strb_sl16_st16_sp336_bu1000_no0.2_re0.9_re0.5,4,0.38676398248863214
vlstm,strb,r-strb_sl16_st16_sp336_bu1000_no0.35_re0.9_re0.5,4,0.38676398248863214
vlstm,strb,r-strb_sl16_st16_sp336_bu250_no0.05_re0.9_re0.5,4,0.38779267048190946
vlstm,strb,r-strb_sl16_st16_sp336_bu250_no0.2_re0.9_re0.5,4,0.3874296776339932
vlstm,strb,r-strb_sl16_st16_sp336_bu250_no0.35_re0.9_re0.5,4,0.3874296776339932
vlstm,strb,r-strb_sl16_st16_sp336_bu50_no0.05_re0.9_re0.5,4,0.3903604856367047
vlstm,strb,r-strb_sl16_st16_sp336_bu50_no0.2_re0.9_re0.5,4,0.390404219714767
vlstm,strb,r-strb_sl16_st16_sp336_bu50_no0.35_re0.9_re0.5,4,0.39094839660036956
vlstm,strb,r-strb_sl24_st12_sp336_bu50_no0.2_re0.9_re0.5,4,0.3935172099347848
vlstm,strb,r-strb_sl24_st24_sp336_bu1000_no0.05_re0.9_re0.5,4,0.39408225225838267
vlstm,strb,r-strb_sl24_st24_sp336_bu1000_no0.2_re0.9_re0.5,4,0.3940772404769375
